DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250606_015825,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.0721,42.72457,1276.988,--,1.607704E+07,988.5706,18.3015,4.367404,8.16768,-6.202981E-02,--,0.3291377,0.5597425,49.49951,1385.901,36.66667,5.603028E-04,0,0,35.7,1010893,177.228,0,0,0,0,0,--,0,44.53333,354133,0,0.3526172,48.49854,1357.874,34.15,4.669189E-04,0,0,42.38334,1168319,346.752,66.10864,39.99939,1192.691,4889.867,0.0369873,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585287E+07,148.4404,3.926143,3.659126,0.2562572,--,0,0,0,0,39.6449,49.49951,2872.774,4.933333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073849,95.34144,3.70136,3.905527,3.851498,3.886003,-3.436053E-03
20250606_015925,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.3633,42.72457,1276.988,--,1.607705E+07,979.1667,18.26534,4.334853,8.17173,-6.221065E-02,--,0.3255208,0.5582483,49.49951,1385.901,36.68333,5.603028E-04,0,0,35.7,1010896,175.3111,0,0,0,0,0,--,0,44.53333,354133,0,0.3545782,48.49854,1357.874,34.16667,4.669189E-04,0,0,42.38334,1168325,331.127,66.01001,39.99634,1192.691,4889.883,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585288E+07,151.5292,3.931568,3.676624,0.2549913,--,0,0,0,0,39.54401,49.49951,2872.774,4.95,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073850,95.92014,3.737529,3.892506,3.850774,3.883572,-4.340278E-03
20250606_020025,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.2662,42.72953,1277.169,--,1.607707E+07,988.9323,18.55469,4.371021,8.175781,-6.221065E-02,--,0.3291377,0.5580615,49.49951,1385.901,36.7,5.603028E-04,0,0,35.7,1010899,177.6259,0,0,0,0,0,--,0,44.53333,354133,0,0.3543915,48.49854,1357.874,34.18333,4.669189E-04,0,0,42.38334,1168330,329.5356,66.07166,39.99939,1192.691,4889.9,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585288E+07,148.8817,3.936994,3.687598,0.2560764,--,0,0,0,0,39.82013,49.49951,2872.774,4.966667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073852,96.35416,3.722338,3.88274,3.842455,3.881749,-2.531829E-03
20250606_020125,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,186.9104,42.73947,1277.441,--,1.607709E+07,984.7367,18.73553,4.369213,8.172743,-6.221065E-02,--,0.3327546,0.5585284,49.49951,1385.901,36.71667,6.536865E-04,0,0,35.7,1010902,174.877,0,0,0,0,0,--,0,44.53333,354133,0,0.3525238,48.49854,1357.874,34.2,4.669189E-04,0,0,42.38334,1168336,358.1814,65.99768,39.99634,1192.691,4889.917,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585288E+07,147.9991,3.93627,3.702427,0.2454065,--,0,0,0,0,39.72986,49.49951,2872.774,4.983333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073854,97.00521,3.728848,3.88491,3.839019,3.877951,-2.712674E-03
20250606_020225,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5897,42.72705,1277.169,--,1.60771E+07,984.592,18.33768,4.352937,8.176288,-6.148726E-02,--,0.3146701,0.5579681,49.49951,1385.901,36.73333,5.603028E-04,0,0,35.7,1010905,176.7216,0,0,0,0,0,--,0,44.53333,354133,0,0.3543915,48.49854,1357.874,34.21667,3.735351E-04,0,0,42.38334,1168341,317.636,66.12097,39.99939,1192.691,4889.933,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585288E+07,152.7648,3.920717,3.717108,0.2307581,--,0,0,0,0,39.65552,49.49951,2872.774,5,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073855,97.80093,3.72053,3.868273,3.841732,3.870963,-5.425347E-04
20250606_020325,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,186.5869,42.72705,1277.078,--,1.607712E+07,991.5364,18.44618,4.342086,8.173756,-5.967882E-02,--,0.3002025,0.5594622,49.49951,1385.901,36.75,5.603028E-04,0,0,35.7,1010908,176.5408,0,0,0,0,0,--,0,44.53333,354133,0,0.3533643,48.49854,1357.874,34.23333,3.735351E-04,0,0,42.38334,1168346,330.7654,66.09631,39.99939,1192.691,4889.95,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585289E+07,151.1762,3.930845,3.722446,0.2190032,--,0,0,0,0,39.62897,49.49951,2872.774,5.016667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073857,97.65625,3.725593,3.863571,3.836668,3.868381,-3.436053E-03
20250606_020425,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.3956,42.73202,1277.35,--,1.607713E+07,992.6215,18.44618,4.345703,8.175275,-6.221065E-02,--,0.3436053,0.5573145,49.49951,1385.901,36.76667,5.603028E-04,0,0,35.7,1010911,174.6962,0,0,0,0,0,--,0,44.53333,354133,0,0.3531775,48.49854,1357.874,34.25,3.735351E-04,0,0,42.38334,1168352,330.6568,66.29358,39.99634,1192.691,4889.967,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585289E+07,151.3527,3.918909,3.739352,0.206344,--,0,0,0,0,39.75641,49.49951,2872.774,5.033333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073859,99.32002,3.712573,3.849103,3.836487,3.864735,-2.712674E-03
20250606_020525,0.6156006,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.0398,42.73202,1277.078,--,1.607715E+07,982.0602,18.193,4.37283,8.172743,-6.130642E-02,--,0.2893519,0.5593689,49.49951,1385.901,36.78333,5.603028E-04,0,0,35.7,1010914,176.3961,0,0,0,0,0,--,0,44.53333,354133,0,0.3550452,48.49854,1357.874,34.26667,3.735351E-04,0,0,42.38334,1168357,269.0972,66.14563,40.00244,1192.691,4889.983,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585289E+07,156.6479,3.933738,3.758185,0.1991102,--,0,0,0,0,39.70862,49.49951,2872.774,5.05,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073860,98.59664,3.72487,3.858507,3.827084,3.860178,-2.712674E-03
20250606_020625,0.6531372,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,187.3956,42.72457,1276.988,--,1.607717E+07,983.4346,18.3015,4.369213,8.173756,-6.311487E-02,--,0.3110532,0.5575946,49.49951,1385.901,36.8,5.603028E-04,0,0,35.7,1010917,174.4068,0,0,0,0,0,--,0,44.53333,354133,0,0.3528973,48.49854,1357.874,34.28333,3.735351E-04,0,0,42.38334,1168362,217.8096,66.2196,39.99939,1192.691,4890,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585289E+07,156.0301,3.927951,3.771086,0.185366,--,0,0,0,0,39.9104,49.49951,2872.774,5.066667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073862,98.16261,3.729572,3.859954,3.827445,3.858659,-5.244502E-03
20250606_020725,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.2986,42.73202,1277.169,--,1.607718E+07,984.592,18.48235,4.369213,8.168693,-6.239149E-02,--,0.3110532,0.5585284,49.49951,1385.901,36.81667,5.603028E-04,0,0,35.7,1010920,176.5408,0,0,0,0,0,--,0,44.53333,354133,0,0.3536444,48.49854,1357.874,34.3,3.735351E-04,0,0,42.38334,1168368,402.2352,66.2196,39.99634,1192.691,4890.017,0.0369873,0,0,7555.967,7.128906E-02,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.58529E+07,151.6175,3.928313,3.788288,0.1750579,--,0,0,0,0,39.69269,49.49951,2872.774,5.083333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073863,97.3669,3.716189,3.856699,3.828892,3.855772,-9.042245E-04
20250606_020825,0.6306152,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.0721,42.72208,1276.988,--,1.60772E+07,979.8901,18.69936,4.380064,8.175275,-6.311487E-02,--,0.2965856,0.5580615,49.49951,1385.901,36.83333,5.603028E-04,0,0,35.7,1010923,174.3707,0,0,0,0,0,--,0,44.53333,354133,0,0.3550452,48.49854,1357.874,34.31667,4.669189E-04,0,0,42.38334,1168373,333.1525,66.26892,39.99939,1192.691,4890.033,0.0369873,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.58529E+07,155.5888,3.925058,3.798521,0.1669198,--,0,0,0,0,39.77765,49.49951,2872.774,5.1,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073865,94.54572,3.724146,3.85489,3.825456,3.854709,-9.042245E-04
20250606_020925,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.6868,42.72705,1277.078,--,1.607722E+07,987.4855,18.3015,4.367404,8.170717,-0.0636574,--,0.3146701,0.5572211,49.49951,1385.901,36.85,5.603028E-04,0,0,35.7,1010926,177.445,0,0,0,0,0,--,0,44.53333,354133,0,0.3526172,48.49854,1357.874,34.33333,4.669189E-04,0,0,42.38334,1168379,271.2674,66.46619,39.99634,1192.691,4890.05,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.58529E+07,154.1768,3.925419,3.817799,0.1584201,--,0,0,0,0,39.80951,49.49951,2872.774,5.116667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073867,97.51157,3.722338,3.85489,3.822562,3.849392,-2.170139E-03
20250606_021025,0.6831665,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.5574,42.7196,1276.897,--,1.607723E+07,987.6302,18.51852,4.34932,8.175781,-6.148726E-02,--,0.3291377,0.5591821,49.49951,1385.901,36.86666,5.603028E-04,0,0,35.7,1010929,174.9494,0,0,0,0,0,--,0,44.53333,354133,0,0.3539245,48.49854,1357.874,34.35,3.735351E-04,0,0,42.38334,1168384,352.3221,66.33057,40.00244,1192.691,4890.067,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.58529E+07,156.4713,3.934462,3.818837,0.1529948,--,0,0,0,0,39.84137,49.49951,2872.774,5.133333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073868,99.24769,3.717998,3.841507,3.813159,3.844379,0
20250606_021125,0.6606445,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.7515,42.72208,1276.988,--,1.607725E+07,990.813,18.193,4.354745,8.173249,-6.329572E-02,--,0.3110532,0.5573145,49.49951,1385.901,36.88334,5.603028E-04,0,0,35.7,1010932,175.4919,0,0,0,0,0,--,0,44.53333,354133,0,0.3542047,48.49854,1357.874,34.36666,4.669189E-04,0,0,42.38334,1168389,324.0741,66.49084,39.99634,1192.691,4890.083,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585291E+07,155.5006,3.926866,3.835891,0.1470269,--,0,0,0,0,39.698,49.49951,2872.774,5.15,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073870,100.1881,3.717636,3.860315,3.810446,3.842252,-5.063657E-03
20250606_021225,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.6544,42.70966,1276.534,--,1.607727E+07,967.9543,18.44618,4.324002,8.173756,-6.148726E-02,--,0.3255208,0.5592755,49.49951,1385.901,36.9,5.603028E-04,0,0,35.7,1010935,179.145,0,0,0,0,0,--,0,44.53333,354133,0,0.3526172,48.49854,1357.874,34.38334,4.669189E-04,0,0,42.38334,1168395,312.717,66.33057,39.99939,1192.691,4890.1,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585291E+07,154.0885,3.9341,3.855169,0.1416016,--,0,0,0,0,39.60773,49.49951,2872.774,5.166667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073872,98.23495,3.729572,3.867188,3.810265,3.839214,-3.436053E-03
20250606_021325,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.2015,42.72705,1277.078,--,1.607728E+07,980.7581,18.44618,4.345703,8.171225,-6.184896E-02,--,0.3002025,0.5572211,49.49951,1385.901,36.91667,5.603028E-04,0,0,35.7,1010937,174.5515,0,0,0,0,0,--,0,44.53333,354133,0,0.354765,48.49854,1357.874,34.4,4.669189E-04,0,0,42.38334,1168400,280.0564,66.31824,39.99634,1192.691,4890.117,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585291E+07,154.265,3.9341,3.867773,0.1325593,--,0,0,0,0,39.67676,49.49951,2872.774,5.183333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073873,97.51157,3.728487,3.893953,3.799414,3.83891,-2.531829E-03
20250606_021425,0.6231079,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.4603,42.72953,1277.169,--,1.60773E+07,985.7495,18.66319,4.318576,8.177807,-6.275318E-02,--,0.2893519,0.5585284,49.49951,1385.901,36.93333,5.603028E-04,0,0,35.7,1010940,177.0472,0,0,0,0,0,--,0,44.53333,354133,0,0.3544849,48.49854,1357.874,34.41667,4.669189E-04,0,0,42.38334,1168406,373.2639,66.57715,39.99939,1192.691,4890.133,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585291E+07,158.6777,3.932653,3.877857,0.1260489,--,0,0,0,0,39.68207,49.49951,2872.774,5.2,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073875,94.90741,3.717998,3.890697,3.805563,3.834353,-2.531829E-03
20250606_021525,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.2662,42.72705,1277.078,--,1.607731E+07,982.2048,18.44618,4.343894,8.177807,-6.112558E-02,--,0.3074363,0.5583417,49.49951,1385.901,36.95,5.603028E-04,0,0,35.7,1010943,174.8047,0,0,0,0,0,--,0,44.53333,354133,0,0.3528039,48.49854,1357.874,34.43333,3.735351E-04,0,0,42.38334,1168411,302.3003,66.46619,39.99634,1192.691,4890.15,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585292E+07,152.7648,3.929037,3.890017,0.1213469,--,0,0,0,0,39.57056,49.49951,2872.774,5.216667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073876,98.5243,3.719445,3.886719,3.80285,3.832986,-2.350984E-03
20250606_021625,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,188.075,42.72208,1276.988,--,1.607733E+07,986.5452,18.3015,4.363788,8.176288,-6.202981E-02,--,0.3363715,0.5577813,49.49951,1385.901,36.96667,5.603028E-04,0,0,35.7,1010946,178.0237,0,0,0,0,0,--,0,44.53333,354133,0,0.3548584,48.49854,1357.874,34.45,3.735351E-04,0,0,42.38334,1168417,270.2546,66.40454,39.99634,1192.691,4890.167,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585292E+07,153.206,3.93627,3.907961,0.1170067,--,0,0,0,0,39.6449,49.49951,2872.774,5.233333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073878,96.7882,3.734997,3.874783,3.798329,3.828581,-2.712674E-03
20250606_021725,0.6531372,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.3956,42.72457,1276.988,--,1.607735E+07,988.6429,18.37384,4.376447,8.174263,-5.967882E-02,--,0.3110532,0.5582483,49.49951,1385.901,36.98333,5.603028E-04,0,0,35.7,1010949,174.5515,0,0,0,0,0,--,0,44.53333,354133,0,0.3533643,48.49854,1357.874,34.46667,3.735351E-04,0,0,42.38334,1168422,293.2581,66.40454,39.99634,1192.691,4890.183,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585292E+07,154.9711,3.927951,3.918786,0.1108579,--,0,0,0,0,39.8042,49.49951,2872.774,5.25,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073880,97.80093,3.733189,3.857422,3.793989,3.824327,-2.712674E-03
20250606_021825,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.7515,42.72457,1276.988,--,1.607736E+07,983.4346,18.15683,4.380064,8.176794,-6.112558E-02,--,0.2821181,0.556474,49.49951,1385.901,37,5.603028E-04,0,0,35.7,1010952,176.9387,0,0,0,0,0,--,0,44.53333,354133,0,0.3531775,48.49854,1357.874,34.48333,4.669189E-04,0,0,42.38334,1168427,302.4812,66.33057,39.99634,1192.691,4890.2,0.0369873,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585292E+07,158.8542,3.941696,3.93495,0.10489,--,0,0,0,0,39.69269,49.49951,2872.774,5.266667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073881,97.3669,3.737529,3.861401,3.789468,3.822808,-3.255208E-03
20250606_021925,0.6381226,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.4603,42.72457,1277.078,--,1.607738E+07,988.7153,17.79514,4.394531,8.166161,-6.184896E-02,--,0.3508391,0.5591821,49.49951,1385.901,37.01667,5.603028E-04,0,0,35.7,1010955,176.4323,0,0,0,0,0,--,0,44.53333,354133,0,0.3549518,48.49854,1357.874,34.5,3.735351E-04,0,0,42.38334,1168433,322.1571,66.39221,39.99634,1192.691,4890.217,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585293E+07,154.4415,3.937355,3.952745,0.1018157,--,0,0,0,0,39.84668,49.49951,2872.774,5.283333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073883,97.80093,3.738253,3.861039,3.786032,3.814757,-2.350984E-03
20250606_022025,0.6156006,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.4927,42.73202,1277.169,--,1.60774E+07,982.5665,19.20573,4.394531,8.185908,-5.859375E-02,--,0.2423322,0.5575012,49.49951,1385.901,37.03333,5.603028E-04,0,0,35.7,1010958,175.2387,0,0,0,0,0,--,0,44.53333,354133,0,0.3529907,48.49854,1357.874,34.51667,3.735351E-04,0,0,42.38334,1168438,275.1736,66.45386,39.99634,1192.691,4890.233,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585293E+07,152.6765,3.937355,3.958973,9.801794E-02,--,0,0,0,0,39.85199,49.49951,2872.774,5.3,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073884,98.45197,3.725232,3.849465,3.786393,3.811111,-7.233797E-04
20250606_022125,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.6221,42.7196,1276.897,--,1.607741E+07,991.0301,18.33768,4.405382,8.180845,-6.293403E-02,--,0.2965856,0.5588086,49.49951,1385.901,37.05,5.603028E-04,0,0,35.7,1010961,177.2642,0,0,0,0,0,--,0,44.53333,354133,0,0.3537378,48.49854,1357.874,34.53333,4.669189E-04,0,0,42.38334,1168443,362.0515,66.46619,39.99939,1192.691,4890.25,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585293E+07,157.9716,3.933377,3.977658,9.874132E-02,--,0,0,0,0,39.65552,49.49951,2872.774,5.316667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073886,98.09028,3.732466,3.82487,3.778617,3.811111,-4.882813E-03
20250606_022226,0.6681519,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,187.428,42.72457,1277.078,--,1.607743E+07,983.5069,18.51852,4.399957,8.174263,-6.293403E-02,--,0.2821181,0.5582483,49.49951,1385.901,37.06667,5.603028E-04,0,0,35.7,1010964,177.228,0,0,0,0,0,--,0,44.53333,354133,0,0.3527106,48.49854,1357.874,34.55,3.735351E-04,0,0,42.38334,1168450,369.1768,66.28125,39.99939,1192.691,4890.267,4.931641E-02,0,0,7555.967,7.128906E-02,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585293E+07,152.853,3.948929,3.986111,9.458189E-02,--,0,0,0,0,39.88916,49.49951,2872.774,5.333333,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073888,98.5243,3.745848,3.843316,3.780426,3.80549,-4.340278E-03
20250606_022325,0.6831665,0,0,10.4,0,0,0,0,1.501465E-02,0,0,0,110.5676,29.86174,967.099,--,1.607744E+07,109.7367,18.3015,4.416233,8.179326,-6.311487E-02,--,0.3255208,0.5577813,49.49951,1385.901,37.08333,5.603028E-04,0,0,35.7,1010967,183.5938,0,0,0,0,0,--,0,44.53333,354133,0,0.3541113,48.49854,1357.874,34.56667,3.735351E-04,0,0,42.38334,1168455,315.502,66.36755,39.99939,1192.691,4890.283,0.0369873,0,0,7555.967,0.0534668,0,0,10005.48,0.0534668,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585294E+07,159.0307,3.947844,3.996788,0.0925926,--,0,0,0,0,39.84668,49.49951,2872.774,5.35,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073889,97.29456,3.738614,3.852358,3.779521,3.801237,1.808449E-03
20250606_022425,0.6456299,0,0,10.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.607744E+07,0,18.12066,4.40719,8.177807,-6.148726E-02,--,0.2929688,8.404541E-04,0,0,37.08333,5.603028E-04,0,0,35.7,1010967,0,0,0,0,0,0,--,0,44.53333,354133,0,5.603028E-04,0,0,34.56667,3.735351E-04,0,0,42.38334,1168455,16.16753,66.76208,39.99634,1192.691,4890.3,4.931641E-02,0,0,7555.967,0.0534668,0,0,10005.48,7.128906E-02,0,0,12202.95,1.217041E-02,0,0,5551.783,1.585294E+07,158.0599,3.9341,4.017401,8.445457E-02,--,0,0,0,0,39.81482,49.49951,2872.774,5.366667,0.0534668,0,0,23.48333,0.0534668,0,0,23.61667,0.0534668,0,0,23.45,7073891,98.09028,3.72053,3.845124,3.773373,3.800477,-3.436053E-03
