DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250604_223525,0.6381226,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.9343,42.23022,1262.214,--,1.605755E+07,958.9844,18.66319,3.246166,7.878038,-6.275318E-02,--,0.2821181,9.338378E-04,0,0,27.15,0.359621,42.49878,1189.88,22.5,1007065,162.2902,0,0,0,0,0,--,1189.966,31.26667,352341,133.5359,5.603028E-04,0,0,23.95,0.3517767,42.49573,1189.88,29.26667,1162779,151.6204,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.9858,48.99902,1459.1,9985.316,145.6792,47.29614,1407.843,12189.7,1.217041E-02,0,0,5551.783,1.583444E+07,1092.211,4.219112,2.816081,0.2513744,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,91.4104,44.97375,1340.045,11.41667,0.0534668,0,0,18.9,7066308,244.9363,0.4110677,4.71101,1.747005,1.720378,-3.616898E-03
20250604_223625,0.6456299,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3521,42.22526,1262.214,--,1.605757E+07,959.3461,18.193,3.224465,7.893229,-6.275318E-02,--,0.3110532,9.338378E-04,0,0,27.15,0.359154,42.49573,1189.88,22.51667,1007068,161.4222,0,0,0,0,0,--,1189.966,31.28333,352344,134.6571,5.603028E-04,0,0,23.95,0.3541113,42.49878,1189.88,29.28333,1162782,84.34606,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.8076,48.99902,1459.1,9985.333,146.0713,47.28394,1408.934,12189.72,1.217041E-02,0,0,5551.783,1.583446E+07,1088.769,4.228516,2.783159,0.2526403,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,91.7312,45.00427,1340.045,11.43333,0.0534668,0,0,18.9,7066312,243.9236,0.4092592,4.710287,1.760207,1.743164,-6.329571E-03
20250604_223725,0.6531372,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.0609,42.23022,1262.214,--,1.605758E+07,955.4398,18.33768,3.255208,7.875,-6.329572E-02,--,0.3074363,8.404541E-04,0,0,27.15,0.362049,42.49573,1189.88,22.53333,1007071,161.8923,0,0,0,0,0,--,1189.966,31.3,352346,132.8487,5.603028E-04,0,0,23.95,0.3518701,42.50183,1189.88,29.3,1162785,158.5286,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,135.1284,48.99902,1459.1,9985.35,145.8752,47.3053,1408.388,12189.73,1.217041E-02,0,0,5551.783,1.583448E+07,1091.946,4.230686,2.806145,0.2558955,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,91.30347,44.99207,1340.045,11.45,0.0534668,0,0,18.9,7066316,244.647,0.4031105,4.696904,1.779195,1.749544,-4.159433E-03
20250604_223825,0.6681519,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.0933,42.22526,1262.304,--,1.60576E+07,954.6441,18.26534,3.246166,7.882595,-6.329572E-02,--,0.3363715,8.404541E-04,0,0,27.15,0.3622357,42.49878,1189.88,22.55,1007073,160.8435,0,0,0,0,0,--,1189.966,31.31667,352348,133.4997,5.603028E-04,0,0,23.95,0.3528973,42.49878,1189.88,29.31667,1162788,113.4983,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,134.6116,48.99902,1459.1,9985.366,145.9465,47.32971,1409.388,12189.75,1.217041E-02,0,0,5551.783,1.583449E+07,1083.474,4.229962,2.799917,0.2468533,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,91.30347,44.98291,1340.045,11.46667,0.0534668,0,0,18.9,7066320,240.3067,0.3966001,4.690393,1.799812,1.759115,-2.712674E-03
20250604_223925,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.4814,42.22774,1262.304,--,1.605761E+07,959.6354,17.28877,3.224465,7.884115,-6.202981E-02,--,0.3436053,8.404541E-04,0,0,27.15,0.3625159,42.49878,1189.88,22.56667,1007076,162.9413,0,0,0,0,0,--,1189.966,31.33333,352350,131.6913,5.603028E-04,0,0,23.95,0.3538312,42.50183,1189.88,29.33333,1162791,195.3487,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,135.4849,48.99902,1459.1,9985.384,145.9465,47.32971,1409.479,12189.77,1.217041E-02,0,0,5551.783,1.583451E+07,1092.828,4.240089,2.818602,0.2479384,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.94702,45.00122,1340.045,11.48333,0.0534668,0,0,18.9,7066324,244.9363,0.4088975,4.706669,1.813737,1.779926,-1.446759E-03
20250604_224025,0.6381226,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,182.9315,42.22526,1262.304,--,1.605763E+07,953.2697,18.15683,3.233507,7.86943,-6.329572E-02,--,0.3074363,9.338378E-04,0,0,27.15,0.3598077,42.49878,1189.88,22.58333,1007079,162.1094,0,0,0,0,0,--,1189.966,31.35,352352,132.8125,5.603028E-04,0,0,23.95,0.3516833,42.49878,1189.88,29.35,1162794,175.2749,0.0369873,0,0,4883.867,0.0369873,0,0,7555.967,134.8076,48.99902,1459.1,9985.4,145.9644,47.34802,1410.569,12189.78,1.217041E-02,0,0,5551.783,1.583453E+07,1086.563,4.234664,2.803031,0.2490234,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.69751,44.95239,1340.045,11.5,0.0534668,0,0,18.9,7066328,240.6684,0.4034722,4.719328,1.832726,1.804687,-1.627604E-03
20250604_224125,0.6156006,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.5785,42.23022,1262.214,--,1.605765E+07,958.1887,17.61429,3.220848,7.889178,-6.130642E-02,--,0.3508391,9.338378E-04,0,0,27.15,0.3592474,42.49878,1189.88,22.6,1007081,162.8327,0,0,0,0,0,--,1189.966,31.36667,352355,133.7529,5.603028E-04,0,0,23.95,0.3543915,42.49573,1189.88,29.36667,1162797,186.5234,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,135.3423,48.99902,1459.1,9985.417,145.8218,47.3053,1409.57,12189.8,1.217041E-02,0,0,5551.783,1.583455E+07,1088.769,4.229962,2.782715,0.2473958,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,91.33911,45.03479,1340.045,11.51667,0.0534668,0,0,18.9,7066332,239.6557,0.404919,4.72186,1.845385,1.815625,-1.446759E-03
20250604_224225,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3197,42.22774,1262.123,--,1.605766E+07,955.3675,18.51852,3.195529,7.871455,-6.184896E-02,--,0.3146701,8.404541E-04,0,0,27.15,0.3601813,42.49573,1189.88,22.61667,1007084,162.7604,0,0,0,0,0,--,1189.966,31.38333,352357,132.8125,5.603028E-04,0,0,23.95,0.3539245,42.50183,1189.88,29.38333,1162800,132.1976,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,134.7185,48.99902,1459.1,9985.434,146,47.30835,1409.206,12189.82,1.217041E-02,0,0,5551.783,1.583456E+07,1086.474,4.224537,2.791316,0.2473958,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.51929,45.00732,1340.045,11.53333,0.0534668,0,0,18.9,7066336,241.9705,0.4063658,4.732711,1.861842,1.841146,-7.233797E-04
20250604_224325,0.6606445,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.7079,42.23271,1262.214,--,1.605768E+07,957.827,17.83131,3.177445,7.872468,-0.0636574,--,0.2712674,8.404541E-04,0,0,27.15,0.3622357,42.49573,1189.88,22.63333,1007087,162.1094,0,0,0,0,0,--,1189.966,31.4,352359,135.3082,5.603028E-04,0,0,23.95,0.3532709,42.49878,1189.88,29.4,1162803,144.5313,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,135.0037,48.99902,1459.1,9985.45,145.6792,47.32971,1409.024,12189.83,1.217041E-02,0,0,5551.783,1.583458E+07,1091.416,4.219112,2.794578,0.2454065,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.50146,45.01038,1340.045,11.55,0.0534668,0,0,18.9,7066340,238.4983,0.410706,4.74754,1.873054,1.853298,-2.712674E-03
20250604_224425,0.6306152,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.6432,42.2352,1262.032,--,1.605769E+07,950.3762,18.51852,3.186487,7.857783,-6.239149E-02,--,0.3327546,9.338378E-04,0,0,27.15,0.3621423,42.49878,1189.88,22.65,1007090,162.254,0,0,0,0,0,--,1189.966,31.41667,352361,132.6317,5.603028E-04,0,0,23.95,0.3542047,42.49878,1189.88,29.41667,1162806,215.0246,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,135.271,48.99902,1459.1,9985.467,145.8931,47.32971,1409.297,12189.85,1.217041E-02,0,0,5551.783,1.58346E+07,1086.474,4.228878,2.797247,0.2463108,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.6084,44.9646,1340.045,11.56667,0.0534668,0,0,18.9,7066344,235.8941,0.3937066,4.733435,1.890415,1.861957,-7.233797E-04
20250604_224525,0.6381226,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.255,42.22774,1262.214,--,1.605771E+07,962.8906,18.3015,3.20638,7.855251,-0.0656467,--,0.3327546,9.338378E-04,0,0,27.15,0.3595276,42.49878,1189.88,22.66667,1007092,162.0732,0,0,0,0,0,--,1189.966,31.43333,352364,134.0061,5.603028E-04,0,0,23.95,0.3518701,42.49878,1189.88,29.43333,1162809,216.182,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,134.7007,48.99902,1459.1,9985.483,145.7327,47.32666,1409.751,12189.87,1.217041E-02,0,0,5551.783,1.583462E+07,1094.064,4.234664,2.780194,0.2435981,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.82227,44.98901,1340.045,11.58333,0.0534668,0,0,18.9,7066348,239.8727,0.4175781,4.703776,1.913021,1.885959,-6.329571E-03
20250604_224625,0.6606445,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.6432,42.22774,1262.214,--,1.605773E+07,962.8906,17.90365,3.193721,7.864367,-6.202981E-02,--,0.318287,8.404541E-04,0,0,27.15,0.3588739,42.49878,1189.88,22.68333,1007095,163.303,0,0,0,0,0,--,1189.966,31.45,352366,133.138,5.603028E-04,0,0,23.95,0.3538312,42.49878,1189.88,29.45,1162812,158.6733,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.5581,48.99902,1459.1,9985.5,145.7327,47.34497,1409.751,12189.88,1.217041E-02,0,0,5551.783,1.583464E+07,1082.679,4.229962,2.789833,0.2432364,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.34106,45.02869,1340.045,11.6,0.0534668,0,0,18.9,7066352,238.4983,0.3817708,4.751881,1.926041,1.903884,-9.042245E-04
20250604_224725,0.6681519,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3197,42.22277,1262.304,--,1.605774E+07,945.4572,18.44618,3.186487,7.829933,-6.275318E-02,--,0.318287,8.404541E-04,0,0,27.15,0.3586871,42.49878,1189.88,22.7,1007098,163.2306,0,0,0,0,0,--,1189.966,31.46667,352368,133.7167,5.603028E-04,0,0,23.95,0.3539245,42.50183,1189.88,29.46667,1162815,115.4514,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.3442,48.99902,1459.1,9985.517,145.8574,47.3175,1409.388,12189.9,1.217041E-02,0,0,5551.783,1.583465E+07,1080.914,4.241175,2.779007,0.2407046,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.80444,45.01648,1340.045,11.61667,0.0534668,0,0,18.9,7066356,236.7621,0.4157697,4.741754,1.937616,1.91148,-3.616898E-04
20250604_224825,0.6681519,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.7726,42.22774,1262.214,--,1.605776E+07,955.4398,18.08449,3.193721,7.841579,-6.202981E-02,--,0.2712674,9.338378E-04,0,0,27.15,0.3625159,42.49268,1189.88,22.71667,1007100,161.7477,0,0,0,0,0,--,1189.966,31.48333,352370,132.6678,5.603028E-04,0,0,23.95,0.3530841,42.49573,1189.88,29.48333,1162818,161.2052,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.469,48.99902,1459.1,9985.533,145.804,47.3877,1410.569,12189.92,1.217041E-02,0,0,5551.783,1.583467E+07,1077.826,4.252026,2.79265,0.2446832,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.59058,44.98291,1340.045,11.63333,0.0534668,0,0,18.9,7066360,240.9577,0.4233652,4.718244,1.966732,1.933355,-1.265914E-03
20250604_224925,0.6831665,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.8049,42.23022,1262.123,--,1.605777E+07,953.559,18.91638,3.184679,7.849681,-6.202981E-02,--,0.3616898,9.338378E-04,0,0,27.15,0.3629828,42.49878,1189.88,22.73333,1007103,162.037,0,0,0,0,0,--,1189.966,31.5,352373,132.6678,5.603028E-04,0,0,23.95,0.3542047,42.49878,1189.88,29.5,1162821,197.0486,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.0413,48.99902,1459.1,9985.55,145.6614,47.36633,1410.933,12189.93,1.217041E-02,0,0,5551.783,1.583469E+07,1081.179,4.242621,2.776783,0.2426939,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.34106,44.98291,1340.045,11.65,0.0534668,0,0,18.9,7066364,239.1493,0.4179398,4.746094,1.975774,1.954319,-9.58478E-03
20250604_225025,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.1903,42.22526,1262.214,--,1.605779E+07,957.7546,17.90365,3.166594,7.846643,-6.311487E-02,--,0.3255208,8.404541E-04,0,0,27.15,0.3605548,42.49878,1189.88,22.75,1007106,161.9647,0,0,0,0,0,--,1189.966,31.51667,352375,133.8976,5.603028E-04,0,0,23.95,0.3519635,42.50183,1189.88,29.51667,1162824,243.2364,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.7898,48.99902,1459.1,9985.566,145.9109,47.37854,1410.479,12189.95,1.217041E-02,0,0,5551.783,1.583471E+07,1086.651,4.250217,2.774855,0.2434172,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.85791,44.99512,1340.045,11.66667,0.0534668,0,0,18.9,7066368,235.0984,0.4179398,4.752604,1.999646,1.971332,-3.255208E-03
20250604_225125,0.6306152,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.5785,42.23022,1262.123,--,1.605781E+07,962.8906,18.08449,3.202763,7.850188,-6.148726E-02,--,0.3146701,9.338378E-04,0,0,27.15,0.3589673,42.49878,1189.88,22.76667,1007109,163.0498,0,0,0,0,0,--,1189.966,31.53333,352377,134.4039,5.603028E-04,0,0,23.95,0.3539245,42.49268,1189.88,29.53333,1162827,154.8033,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.5225,48.99902,1459.1,9985.583,145.7327,47.36023,1410.933,12189.97,1.217041E-02,0,0,5551.783,1.583472E+07,1087.798,4.256004,2.765216,0.2419705,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.1272,44.98291,1340.045,11.68333,0.0534668,0,0,18.9,7066372,236.1835,0.4110677,4.766348,2.010858,1.991081,-7.233797E-04
20250604_225225,0.6606445,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,183.3197,42.22526,1262.123,--,1.605782E+07,954.2824,18.55469,3.200955,7.853733,-0.0672743,--,0.3833912,9.338378E-04,0,0,27.15,0.3624225,42.50183,1189.88,22.78333,1007111,162.5072,0,0,0,0,0,--,1189.966,31.55,352379,132.8487,5.603028E-04,0,0,23.95,0.3517767,42.49573,1189.88,29.55,1162830,134.838,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.5225,48.99902,1459.1,9985.6,145.8574,47.40906,1411.115,12189.98,1.217041E-02,0,0,5551.783,1.583474E+07,1076.943,4.241898,2.777524,0.2398003,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.35889,44.99817,1340.045,11.7,0.0534668,0,0,18.9,7066376,237.2685,0.4020254,4.753328,2.026049,2.004752,-1.808449E-03
20250604_225325,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.3197,42.23022,1262.214,--,1.605784E+07,951.6782,17.61429,3.195529,7.861835,-6.293403E-02,--,0.3327546,8.404541E-04,0,0,27.15,0.3622357,42.49268,1189.88,22.8,1007114,162.5796,0,0,0,0,0,--,1189.966,31.56667,352382,134.4401,5.603028E-04,0,0,23.95,0.3526172,42.49878,1189.88,29.56667,1162832,110.1707,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,133.9165,48.99902,1459.1,9985.616,146.1248,47.42432,1411.751,12190,1.217041E-02,0,0,5551.783,1.583476E+07,1071.471,4.276258,2.784643,0.2417897,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,89.8064,45.01953,1340.045,11.71667,0.0534668,0,0,18.9,7066380,233.724,0.3962384,4.769965,2.03491,2.014627,-3.074363E-03
20250604_225425,0.6080933,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.1903,42.23022,1262.123,--,1.605785E+07,952.3293,17.79514,3.220848,7.879557,-6.112558E-02,--,0.3146701,9.338378E-04,0,0,27.15,0.3629828,42.49878,1189.88,22.81667,1007117,161.6754,0,0,0,0,0,--,1189.966,31.58333,352384,133.5359,5.603028E-04,0,0,23.95,0.3544849,42.49573,1189.88,29.58333,1162835,220.7031,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,133.7383,48.99902,1459.1,9985.634,146.3743,47.40601,1412.75,12190.02,1.217041E-02,0,0,5551.783,1.583478E+07,1076.502,4.263238,2.758691,0.2410662,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.23413,45.01038,1340.045,11.73333,0.0534668,0,0,18.9,7066384,236.2558,0.4157697,4.767433,2.05842,2.043489,-2.170139E-03
20250604_225525,0.6456299,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.5461,42.22774,1262.304,--,1.605787E+07,954.2824,18.01215,3.204572,7.870443,-0.0636574,--,0.3653067,9.338378E-04,0,0,27.15,0.3609283,42.49573,1189.88,22.83333,1007119,161.0243,0,0,0,0,0,--,1189.966,31.6,352386,133.7529,5.603028E-04,0,0,23.95,0.3520569,42.49573,1189.88,29.6,1162838,215.2416,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,134.3264,48.99902,1459.1,9985.65,145.9644,47.40601,1412.932,12190.03,1.217041E-02,0,0,5551.783,1.583479E+07,1066.529,4.270472,2.768182,0.2419705,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,89.84204,45.03784,1340.045,11.75,0.0534668,0,0,18.9,7066388,231.4815,0.4164931,4.783348,2.076685,2.062326,-4.340278E-03
20250604_225625,0.6456299,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.6755,42.22774,1262.214,--,1.605788E+07,956.5249,18.26534,3.215422,7.880064,-6.202981E-02,--,0.3255208,8.404541E-04,0,0,27.15,0.359154,42.49878,1189.88,22.85,1007122,162.0732,0,0,0,0,0,--,1189.966,31.61667,352388,134.0061,5.603028E-04,0,0,23.95,0.3534576,42.49573,1189.88,29.61667,1162842,178.0599,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,133.168,48.99902,1459.1,9985.667,146.0178,47.44263,1412.478,12190.05,1.217041E-02,0,0,5551.783,1.583481E+07,1074.119,4.259983,2.767441,0.2483001,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.09155,44.97986,1340.045,11.76667,0.0534668,0,0,18.9,7066391,234.375,0.4164931,4.780816,2.09043,2.072048,-3.436053E-03
20250604_225725,0.6306152,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.255,42.22526,1262.214,--,1.60579E+07,955.2952,18.98872,3.246166,7.881583,-0.0636574,--,0.2965856,8.404541E-04,0,0,27.15,0.3610217,42.49878,1189.88,22.86667,1007125,162.8689,0,0,0,0,0,--,1189.966,31.63333,352391,133.6806,5.603028E-04,0,0,23.95,0.3539245,42.49878,1189.88,29.63333,1162845,198.9656,4.931641E-02,0,0,4883.867,0.0369873,0,0,7555.967,133.9521,48.99902,1459.1,9985.684,145.7505,47.41211,1412.66,12190.07,1.217041E-02,0,0,5551.783,1.583483E+07,1069,4.273365,2.783753,0.2428747,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,89.50342,45.03174,1340.045,11.78333,0.0534668,0,0,18.9,7066395,231.8432,0.4103443,4.780454,2.098206,2.099392,-5.787037E-03
20250604_225825,0.6681519,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.4167,42.22774,1262.123,--,1.605792E+07,953.2697,18.193,3.204572,7.879557,-6.148726E-02,--,0.3110532,9.338378E-04,0,0,27.15,0.3618622,42.49573,1189.88,22.88333,1007128,161.5307,0,0,0,0,0,--,1189.966,31.65,352393,133.8976,5.603028E-04,0,0,23.95,0.3518701,42.50183,1189.88,29.65,1162847,186.1979,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,134.5046,48.99902,1459.1,9985.7,145.9465,47.3938,1411.296,12190.08,1.217041E-02,0,0,5551.783,1.583485E+07,1072.707,4.255642,2.782715,0.2369068,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,89.89551,44.98901,1340.045,11.8,0.0534668,0,0,18.9,7066399,232.4219,0.4146846,4.812283,2.125514,2.105772,-1.627604E-03
20250604_225925,0.6531372,0,0,4.816667,0,0,0,0,2.252197E-02,0,0,0,183.0609,42.22277,1262.304,--,1.605793E+07,952.3293,17.39728,3.215422,7.890191,-6.456164E-02,--,0.3327546,8.404541E-04,0,0,27.15,0.3625159,42.49573,1189.88,22.9,1007130,161.9285,0,0,0,0,0,--,1189.966,31.66667,352395,134.0423,5.603028E-04,0,0,23.95,0.3542047,42.49573,1189.88,29.66667,1162850,142.759,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,133.9343,48.99902,1459.1,9985.717,145.8752,47.44873,1411.842,12190.1,1.217041E-02,0,0,5551.783,1.583487E+07,1075.443,4.26794,2.741638,0.2334708,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.00244,45.01648,1340.045,11.81667,0.0534668,0,0,18.9,7066403,231.1921,0.415408,4.775029,2.142151,2.125673,-3.074363E-03
20250604_230025,0.6531372,0,0,4.816667,0,0,0,0,1.501465E-02,0,0,0,184.1931,42.23022,1262.032,--,1.605795E+07,952.8356,18.33768,3.202763,7.881583,-6.275318E-02,--,0.3291377,8.404541E-04,0,0,27.15,0.3622357,42.49573,1189.88,22.91667,1007133,160.7711,0,0,0,0,0,--,1189.966,31.68333,352397,134.7295,5.603028E-04,0,0,23.95,0.3527106,42.49573,1189.88,29.68333,1162853,179.5067,4.931641E-02,0,0,4883.867,0.0369873,0,0,7555.967,134.0234,48.99902,1459.1,9985.733,145.7861,47.42432,1412.569,12190.12,1.217041E-02,0,0,5551.783,1.583488E+07,1079.502,4.266855,2.764178,0.2273221,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,18.91667,90.30542,45.01343,1340.045,11.83333,0.0534668,0,0,18.9,7066407,234.4473,0.4117911,4.800709,2.152821,2.136003,-6.872106E-03
