DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250609_094134,245.9925,50,989.9396,31.98333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.61333E+07,536.7477,18.84404,4.276982,7.895255,-6.293403E-02,--,0.2785012,0.5611432,42.49268,1189.88,75.16666,4.669189E-04,0,0,64.41666,1022635,153.1756,0,0,0,0,0,--,0,85.76667,359920,133.355,5.603028E-04,0,0,72.41666,0.355979,39.99634,1119.897,70.4,1186287,224.8626,4.931641E-02,0,0,4903.15,114.1921,48.99597,1461.06,7563.35,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590913E+07,406.0489,3.988715,3.212023,0.3363715,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.0569,49.49951,1474.005,50.88334,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100611,430.1216,3.687616,5.044849,3.775904,3.798806,-3.436053E-03
20250609_094234,245.9925,50,989.9396,32,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613331E+07,539.1349,18.80787,4.282407,7.895761,-6.221065E-02,--,0.2893519,0.5625439,42.50793,1189.88,75.18333,4.669189E-04,0,0,64.41666,1022638,153.3565,0,0,0,0,0,--,0,85.76667,359920,133.1019,5.603028E-04,0,0,72.41666,0.3528039,39.99939,1119.897,70.41666,1186290,232.0964,0.0369873,0,0,4903.15,114.3647,48.99597,1461.06,7563.367,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590914E+07,411.697,3.964482,3.209798,0.346318,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.3955,49.49951,1474.005,50.9,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7100618,430.8449,3.661574,5.02568,3.757639,3.785135,-3.978588E-03
20250609_094334,245.9925,50,989.9396,32.01667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613332E+07,536.5307,18.62703,4.280599,7.897787,-6.239149E-02,--,0.3002025,0.5650653,42.51099,1189.88,75.2,4.669189E-04,0,0,64.41666,1022640,152.7416,0,0,0,0,0,--,0,85.76667,359920,132.9933,5.603028E-04,0,0,72.41666,0.3533643,39.99939,1119.897,70.43333,1186294,190.8637,0.0369873,0,0,4903.15,113.6866,48.99597,1461.06,7563.383,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590914E+07,403.3131,4.062862,3.212023,0.3521051,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.4668,49.49951,1474.005,50.91667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100625,433.6661,3.743316,5.039063,3.739374,3.768424,5.425347E-04
20250609_094434,245.9925,50,989.9396,32.03333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613333E+07,536.2413,18.66319,4.286025,7.89728,-6.293403E-02,--,0.2893519,0.5637579,42.51709,1189.88,75.21667,4.669189E-04,0,0,64.41666,1022643,153.2118,0,0,0,0,0,--,0,85.76667,359920,131.2211,5.603028E-04,0,0,72.41666,0.353551,39.99634,1119.897,70.45,1186298,230.6858,4.931641E-02,0,0,4903.15,112.9962,48.99597,1461.06,7563.4,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590915E+07,401.195,4.099031,3.219882,0.355722,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.0391,49.49951,1474.005,50.93333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100633,429.5428,3.770443,5.024957,3.722736,3.755208,-1.265914E-03
20250609_094534,245.9925,50,989.9396,32.05,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613334E+07,539.3519,18.55469,4.269748,7.89171,-0.0636574,--,0.2893519,0.564505,42.49573,1189.88,75.23333,4.669189E-04,0,0,64.41666,1022645,153.6458,0,0,0,0,0,--,0,85.76667,359920,131.6551,5.603028E-04,0,0,72.41666,0.3528973,39.99634,1119.897,70.46667,1186302,249.9277,4.931641E-02,0,0,4903.15,113.8099,48.99597,1461.06,7563.417,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590916E+07,404.9016,4.0625,3.220179,0.3611473,--,0,0,0,0,5.310059E-03,0,0,9.666667,126.3242,49.49951,1474.005,50.95,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100640,433.0874,3.779847,5.003979,3.711704,3.737739,-2.712674E-03
20250609_094634,245.9925,50,989.9396,32.06667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613334E+07,541.2327,18.66319,4.271557,7.895761,-6.275318E-02,--,0.2785012,0.564505,42.49268,1189.88,75.25,4.669189E-04,0,0,64.41666,1022648,153.2841,0,0,0,0,0,--,0,85.76667,359920,131.004,5.603028E-04,0,0,72.41666,0.354765,39.99329,1119.897,70.48333,1186306,263.057,4.931641E-02,0,0,4903.15,112.9469,48.99597,1461.06,7563.433,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590916E+07,402.4305,4.086371,3.221958,0.3640408,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.1064,49.49951,1474.005,50.96667,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7100647,447.555,3.790698,4.900897,3.688195,3.72589,-7.233797E-04
20250609_094734,245.9925,50,989.9396,32.08333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613335E+07,533.5648,18.73553,4.273365,7.894242,-6.184896E-02,--,0.2640336,0.5650653,42.49878,1189.88,75.26667,4.669189E-04,0,0,64.41666,1022651,152.0182,0,0,0,0,0,--,0,85.76667,359920,135.5613,4.669189E-04,0,0,72.41666,0.3521503,39.99634,1119.897,70.5,1186311,292.9688,0.0369873,0,0,4903.15,113.3907,48.99597,1461.06,7563.45,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590917E+07,399.6065,4.105903,3.22611,0.3680194,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.9441,49.49951,1474.005,50.98333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100654,451.9676,3.817463,4.852069,3.684397,3.710395,-3.074363E-03
20250609_094834,245.9925,50,989.9396,32.1,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613336E+07,542.3177,18.66319,4.27879,7.898293,-6.184896E-02,--,0.2893519,0.5634778,42.48962,1189.88,75.28333,4.669189E-04,0,0,64.41666,1022653,152.4884,0,0,0,0,0,--,0,85.76667,359920,131.2934,5.603028E-04,0,0,72.41666,0.3554187,39.99023,1119.897,70.51667,1186314,263.8889,4.931641E-02,0,0,4903.15,112.7373,48.99597,1461.06,7563.467,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590918E+07,400.489,4.095414,3.227297,0.3685619,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.0688,49.49951,1474.005,51,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100662,456.5249,3.784549,4.864728,3.669386,3.698546,-3.978588E-03
20250609_094934,245.9925,50,989.9396,32.11666,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613337E+07,538.6285,18.193,4.271557,7.887153,-6.221065E-02,--,0.2748843,0.5617968,42.48047,1189.88,75.3,4.669189E-04,0,0,64.41666,1022656,151.9097,0,0,0,0,0,--,0,85.76667,359920,132.5955,5.603028E-04,0,0,72.41666,0.3517767,40.00244,1119.897,70.53333,1186318,200.0145,0.0369873,0,0,4903.15,113.1318,48.99597,1461.06,7563.483,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590918E+07,400.3125,4.116754,3.22611,0.3683811,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.1045,49.49951,1474.005,51.01667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100670,456.0909,3.820718,4.870877,3.663599,3.681076,-3.255208E-03
20250609_095034,245.9925,50,989.9396,32.13334,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613338E+07,534.5776,18.62703,4.276982,7.883102,-6.239149E-02,--,0.2929688,0.5610498,42.48657,1189.88,75.31667,4.669189E-04,0,0,64.41666,1022658,151.4395,0,0,0,0,0,--,0,85.76667,359920,130.8232,5.603028E-04,0,0,72.41666,0.355979,39.99634,1119.897,70.55,1186322,218.099,4.931641E-02,0,0,4903.15,113.1812,48.99597,1461.06,7563.5,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590919E+07,397.2237,4.111328,3.229521,0.3663918,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.1758,49.49951,1474.005,51.03333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100677,457.61,3.791783,4.845558,3.635388,3.668164,-2.712674E-03
20250609_095134,245.9925,50,989.9396,32.15,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613339E+07,536.5307,18.69936,4.26794,7.892217,-6.202981E-02,--,0.2785012,0.5617035,42.48962,1189.88,75.33334,4.669189E-04,0,0,64.41666,1022661,151.2225,0,0,0,0,0,--,0,85.76667,359920,131.7636,5.603028E-04,0,0,72.41666,0.3519635,39.99939,1119.897,70.56667,1186326,188.9106,0.0369873,0,0,4903.15,113.625,48.99597,1461.06,7563.517,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.59092E+07,400.842,4.111328,3.230856,0.3676577,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.4075,49.49951,1474.005,51.05,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100685,455.5845,3.791783,4.830729,3.629239,3.649783,-7.233797E-04
20250609_095234,245.9925,50,989.9396,32.16667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.61334E+07,536.8923,18.69936,4.271557,7.887153,-6.239149E-02,--,0.2965856,0.5603961,42.49878,1189.88,75.35,4.669189E-04,0,0,64.41666,1022663,152.1267,0,0,0,0,0,--,0,85.76667,359920,130.6423,5.603028E-04,0,0,72.41666,0.3560724,39.99329,1119.897,70.58334,1186330,248.9511,0.0369873,0,0,4903.15,113.3414,48.99597,1461.06,7563.533,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.59092E+07,397.5767,4.115307,3.23308,0.3654876,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.4609,49.49951,1474.005,51.06667,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7100692,461.5885,3.810229,4.825304,3.611878,3.636719,1.808449E-04
20250609_095334,245.9925,50,989.9396,32.18333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613341E+07,529.5139,18.69936,4.273365,7.895761,-6.148726E-02,--,0.2821181,0.5599292,42.49878,1189.88,75.36667,4.669189E-04,0,0,64.41666,1022666,151.4395,0,0,0,0,0,--,0,85.76667,359920,133.8252,5.603028E-04,0,0,72.41666,0.3526172,40.00244,1119.897,70.6,1186334,237.3047,4.931641E-02,0,0,4903.15,112.9099,48.99597,1461.06,7563.55,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590921E+07,401.548,4.130859,3.236194,0.3674769,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.7302,49.49951,1474.005,51.08333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100700,455.2228,3.81276,4.851346,3.609708,3.62092,-3.074363E-03
20250609_095434,245.9925,50,989.9396,32.2,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613342E+07,537.688,18.66319,4.262515,7.890191,-6.383825E-02,--,0.2965856,0.5607696,42.49268,1189.88,75.38333,4.669189E-04,0,0,64.41666,1022668,151.548,0,0,0,0,0,--,0,85.76667,359920,132.3785,5.603028E-04,0,0,72.41666,0.3551385,40.00244,1119.897,70.61667,1186339,222.4754,4.931641E-02,0,0,4903.15,113.3044,48.99597,1461.06,7563.567,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590922E+07,397.5767,4.127243,3.240198,0.3685619,--,0,0,0,0,5.310059E-03,0,0,9.666667,128.9619,49.49951,1474.005,51.1,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100708,453.9207,3.827228,4.845197,3.568837,3.614084,-5.063657E-03
20250609_095534,245.9925,50,989.9396,32.21667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613342E+07,537.1818,18.73553,4.27879,7.893229,-6.148726E-02,--,0.2821181,0.56133,42.49268,1189.88,75.4,4.669189E-04,0,0,64.41666,1022671,151.9097,0,0,0,0,0,--,0,85.76667,359920,132.7763,5.603028E-04,0,0,72.41666,0.3536444,39.99939,1119.897,70.63333,1186343,180.5556,0.0369873,0,0,4903.15,112.762,48.99597,1461.06,7563.583,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590922E+07,400.9303,4.129051,3.241236,0.3703704,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.2471,49.49951,1474.005,51.11666,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100715,457.8993,3.824334,4.856047,3.573177,3.592665,-1.718027E-02
20250609_095634,245.9925,50,989.9396,32.23333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613343E+07,536.0244,19.02489,4.29145,7.887659,-6.311487E-02,--,0.2821181,0.5630109,42.49268,1189.88,75.41666,4.669189E-04,0,0,64.41666,1022673,152.3438,0,0,0,0,0,--,0,85.76667,359920,132.5593,6.536865E-04,0,0,72.41666,0.3537378,39.99634,1119.897,70.65,1186347,225.0796,4.931641E-02,0,0,4903.15,113.8346,48.99597,1461.06,7563.6,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590923E+07,397.2237,4.118924,3.241829,0.3694661,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.1936,49.49951,1474.005,51.13334,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100723,454.3547,3.839887,4.831091,3.554369,3.577778,-2.170139E-03
20250609_095734,245.9925,50,989.9396,32.25,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613344E+07,537.9775,18.69936,4.289641,7.890191,-6.221065E-02,--,0.2893519,0.563291,42.49573,1189.88,75.43333,4.669189E-04,0,0,64.41666,1022676,153.1756,0,0,0,0,0,--,0,85.76667,359920,133.3912,5.603028E-04,0,0,72.41666,0.3546716,39.99939,1119.897,70.66666,1186351,188.0064,0.0369873,0,0,4903.15,111.6893,48.99597,1461.06,7563.617,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590924E+07,402.4305,4.134115,3.245833,0.3694661,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.158,49.49951,1474.005,51.15,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100730,453.4143,3.839164,4.856409,3.536828,3.56046,-1.482928E-02
20250609_095834,245.9925,50,989.9396,32.26667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613345E+07,534.7222,18.62703,4.287833,7.89171,-6.293403E-02,--,0.3002025,0.5636646,42.49573,1189.88,75.45,4.669189E-04,0,0,64.41666,1022679,152.8139,0,0,0,0,0,--,0,85.76667,359920,133.138,5.603028E-04,0,0,72.41666,0.3525238,40.00244,1119.897,70.68333,1186355,309.498,0.0369873,0,0,4903.15,113.2058,48.99597,1461.06,7563.633,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590924E+07,401.2833,4.1352,3.247316,0.3674769,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.1758,49.49951,1474.005,51.16667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100738,454.7888,3.843504,4.844112,3.514764,3.54299,-3.436053E-03
20250609_095934,245.9925,50,989.9396,32.28333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613346E+07,537.3264,19.06105,4.287833,7.887659,-6.202981E-02,--,0.2748843,0.5645984,42.49878,1189.88,75.46667,4.669189E-04,0,0,64.41666,1022681,152.9948,0,0,0,0,0,--,0,85.76667,359920,130.7509,5.603028E-04,0,0,72.41666,0.3555121,39.99939,1119.897,70.7,1186359,216.5437,0.0369873,0,0,4903.15,111.8989,48.99597,1461.06,7563.65,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590925E+07,400.3125,4.140263,3.251765,0.3674769,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.1936,49.49951,1474.005,51.18333,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100745,453.342,3.838079,4.850984,3.509339,3.534483,-2.350984E-03
20250609_100034,245.9925,50,989.9396,32.3,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613347E+07,536.4583,18.69936,4.29145,7.887153,-6.275318E-02,--,0.3002025,0.5650653,42.49573,1189.88,75.48333,4.669189E-04,0,0,64.41666,1022684,152.8501,0,0,0,0,0,--,0,85.76667,359920,130.3168,5.603028E-04,0,0,72.41666,0.3520569,39.99634,1119.897,70.71667,1186363,247.2512,4.931641E-02,0,0,4903.15,113.1565,48.99597,1461.06,7563.667,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590926E+07,401.548,4.138817,3.255027,0.3682002,--,0,0,0,0,5.310059E-03,0,0,9.666667,129.0867,49.49951,1474.005,51.2,7.128906E-02,0,0,43.83333,0.0534668,0,0,41.6,7100753,452.5463,3.808782,4.307726,3.500839,3.529015,-7.233796E-03
20250609_100134,245.9925,50,989.9396,32.31667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613348E+07,539.6412,18.62703,4.296875,7.890697,-6.275318E-02,--,0.2785012,0.5646918,42.49268,1189.88,75.5,4.669189E-04,0,0,64.41666,1022686,153.5373,0,0,0,0,0,--,0,85.76667,359920,129.8466,5.603028E-04,0,0,72.41666,0.3558856,39.99939,1119.897,70.73333,1186367,312.6808,4.931641E-02,0,0,4903.15,112.9592,48.99597,1461.06,7563.683,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590926E+07,404.0191,4.099031,3.258883,0.3656684,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,0.0534668,0,0,43.83333,0.0534668,0,0,41.6,7100755,0,3.789251,1.705729,3.491978,3.514887,-2.531829E-03
20250609_100234,245.9925,50,989.9396,32.33333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613349E+07,536.0966,18.73553,4.287833,7.888165,-6.202981E-02,--,0.2712674,0.5638513,42.49573,1189.88,75.51667,4.669189E-04,0,0,64.41666,1022689,152.0906,0,0,0,0,0,--,0,85.76667,359920,132.3785,5.603028E-04,0,0,72.41666,0.3514966,39.99634,1119.897,70.75,1186371,271.1588,4.931641E-02,0,0,4903.15,112.6017,48.99597,1461.06,7563.7,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590927E+07,399.43,4.113136,3.258438,0.3676577,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,135.77,49.49951,1474.005,43.85,0.0534668,0,0,41.6,7100761,516.5654,3.830483,4.160156,3.482212,3.498937,-4.521123E-03
20250609_100334,245.9925,50,989.9396,32.35,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.61335E+07,541.8113,18.66319,4.300492,7.888165,-6.275318E-02,--,0.2640336,0.5633844,42.49573,1189.88,75.53333,4.669189E-04,0,0,64.41666,1022691,152.6693,0,0,0,0,0,--,0,85.76667,359920,132.8487,5.603028E-04,0,0,72.41666,0.3557922,39.99939,1119.897,70.76667,1186375,231.7347,0.0369873,0,0,4903.15,113.662,48.99597,1461.06,7563.717,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590928E+07,399.5182,4.10952,3.260514,0.3680194,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,128.4451,49.49951,1474.005,43.86666,0.0534668,0,0,41.6,7100768,454.2824,3.785634,4.769604,3.481851,3.487391,-2.350984E-03
20250609_100434,245.9925,50,989.9396,32.36666,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613351E+07,535.8796,18.88021,4.307725,7.894242,-6.221065E-02,--,0.2893519,0.5624505,42.49573,1189.88,75.55,4.669189E-04,0,0,64.41666,1022694,152.8139,0,0,0,0,0,--,0,85.76667,359920,133.6444,5.603028E-04,0,0,72.41666,0.3516833,40.00244,1119.897,70.78333,1186379,217.5564,0.0369873,0,0,4903.15,112.6757,48.99597,1461.06,7563.733,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590928E+07,399.077,4.123987,3.261997,0.3564453,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,127.3044,49.49951,1474.005,43.88334,0.0534668,0,0,41.6,7100776,443.7934,3.792144,4.844835,3.451107,3.472808,9.042245E-04
20250609_100534,245.9925,50,989.9396,32.38334,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613351E+07,537.9775,18.69936,4.298684,7.89728,-6.239149E-02,--,0.2893519,0.5626373,42.48657,1189.88,75.56667,4.669189E-04,0,0,64.41666,1022696,152.3438,0,0,0,0,0,--,0,85.76667,359920,132.5593,5.603028E-04,0,0,72.41666,0.355979,39.99939,1119.897,70.8,1186383,189.417,0.0369873,0,0,4903.15,113.7236,48.99597,1461.06,7563.75,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.590929E+07,407.2844,4.125796,3.267187,0.3602431,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,126.5737,49.49951,1474.005,43.9,0.0534668,0,0,41.6,7100783,439.5255,3.821441,4.895833,3.441161,3.444553,-2.531829E-03
20250609_100634,245.9925,50,989.9396,32.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.613352E+07,538.3391,18.98872,4.307725,7.885633,-6.239149E-02,--,0.2821181,0.5599292,42.48962,1189.88,75.58334,4.669189E-04,0,0,64.41666,1022699,151.6565,0,0,0,0,0,--,0,85.76667,359920,132.487,5.603028E-04,0,0,72.41666,0.3533643,40.00244,1119.897,70.81667,1186387,231.3006,0.0369873,0,0,4903.15,112.5524,48.99597,1461.06,7563.767,7.128906E-02,0,0,10059.18,7.128906E-02,0,0,12245.43,1.217041E-02,0,0,5551.783,1.59093E+07,401.3715,4.132306,3.268077,0.3691044,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,125.843,49.49951,1474.005,43.91667,0.0534668,0,0,41.6,7100791,435.9809,3.819994,4.92079,3.41747,3.437869,2.712674E-03
20250609_100734,245.9925,50,989.9396,32.41667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.613353E+07,538.1944,18.55469,4.316768,7.887153,-6.202981E-02,--,0.2965856,0.5607696,42.48657,1189.88,75.6,4.669189E-04,0,0,64.41666,1022702,152.0182,0,0,0,0,0,--,0,85.76667,359920,133.6444,5.603028E-04,0,0,72.41666,0.3539245,39.99634,1119.897,70.83334,1186391,251.1936,4.931641E-02,0,0,4903.15,114.6853,48.99597,1461.06,7563.783,7.128906E-02,0,0,10059.18,0.0534668,0,0,12245.43,1.217041E-02,0,0,5551.783,1.59093E+07,409.579,3.995588,3.27134,0.3580729,--,0,0,0,0,5.310059E-03,0,0,9.666667,0.0534668,0,0,51.21667,130.4412,49.49951,1474.005,43.93333,0.0534668,0,0,41.6,7100798,474.6817,3.685084,4.541016,3.417651,3.42207,-3.255208E-03
